user_id,web,app,sql,web
c121adb2c1af185f,0,0,0,
4eb9bebb94e44ec3,0,0,0,
ac5aeceb1ba94be6,0,0,0,
859432f3e7443c9b,0,0,0,
366f6f7123315bd4,0,0,0,
d751485ba133113e,0,0,0,
23e4b9bded8ff95e,0,0,0,
d6fc464e7531f8b9,0,0,0,
68dd65b916f697fc,0,0,0,
36a13e9c3364beac,0,0,0,
15d23335144badf2,0,0,0,
4898664bb2e2caca,0,0,0,
e4b815d6e4c5295c,0,0,0,
a2624444a7ac45c6,0,0,0,
b1da27c117c52af5,1,0,0,
d3c92aa7bef114b5,0,0,0,
aeb71813eea6db95,0,0,0,
ff13bd21f9e6ab39,1,1,1,
61423482ff1f2df6,0,0,0,
bbcd5c1c4f3ecbbe,0,0,0,
4a4979d323bb66db,1,1,1,
2e7aa286bd1b36d9,0,0,0,
d87661dd2cac4c58,1,1,0,
f34af6a7929f9b81,1,1,1,
3a928f4a424fe2f2,0,0,0,
32e976451b86b8f6,0,1,0,
c9d9c15fe19d5a3f,0,0,0,
a3eb16947517e95a,0,0,0,
917b5fd2bbc2116a,0,0,0,
ea16354b723f4b13,0,0,0,
a5cdfa2ad4f4553f,1,0,0,
482c4dc4175b3c1d,0,1,0,
fe159635493cb85a,0,0,0,
452b61286f5468c2,0,0,0,
2fe4b13e642b36d2,0,0,0,
2e281387ed2ab295,0,0,0,
542e323f9c28f9a9,0,1,0,
8ea38fe1f93fdc67,0,0,0,
1fd571bb912fe5bb,0,0,0,
d115c8a4e7362c52,1,0,0,
df3a71fc44d26afd,0,0,0,
fd1aaeb854b6ae2a,0,0,0,
1935cf4d2edb7d78,0,0,0,
3a541625293b837e,0,0,0,
69a7b25c79bfc1c1,0,0,0,
12e57fdb4a78c613,0,0,0,
d2d4168262624741,0,0,0,
3af4df785ad73873,0,0,0,
4e6ea5d67f4555b7,0,0,0,
944571ebcb34b296,0,0,0,
a18647b8f57bbc51,0,0,0,
f9b1634d232f3f4c,0,0,0,
efefe7f42ed415a5,0,0,0,
2847b2c8183c3eb7,0,0,0,
c4a892deb2b628d6,0,0,0,
9b567d85cdfd9b46,0,0,0,
241139de9ce93c72,0,0,0,
82afd28cf2d6f91f,0,0,0,
9a2a5ae19f9be69d,0,0,0,
d3da6d8f949f31e8,0,0,0,
237c61c2d4dbcbd4,0,0,0,
ab97ba4b735dba63,0,0,0,
97d796544982929e,0,0,0,
d58fea69e352e3e1,0,0,0,
85e248b3deb3bc75,0,0,0,
1798b33475e74b15,0,0,0,
5c96d233548b55e4,0,0,0,
d1f87b921a7fc38d,0,1,0,
ea7da5b2fb61ccc3,0,0,0,
17193d4eb22dba5c,0,0,0,
791efbcf3d5b8749,0,0,0,
2c79ec2ef2bbb4f7,0,0,0,
b9f42936fa296bd7,0,0,0,
7396bb426c236e51,0,1,0,
3bceef3fca96533a,0,0,0,
c3d9b938f67a1dd9,0,0,0,
651688866d753545,0,0,0,
d3e5dca6ba578dba,0,0,0,
b86abe4af44c8f61,0,0,0,
41a2923d766afdb4,0,0,0,
dbeb766ef5fba523,0,0,0,
9de1fb1665cf2e38,0,1,0,
5d72c22f5f7a22e4,0,0,0,
c1a8e3147771c65d,0,0,0,
dcbbecc72f78483b,0,0,0,
dd1d6a16ee6ba6ff,0,0,0,
ea61e86638193373,0,0,0,
e4894972bd86c8bf,0,0,0,
619fd59616a96325,0,0,0,
3854d54593f1511a,0,0,0,
4e3d82fbb19f4fe4,0,0,0,
8255ba12e64eb345,0,1,1,
b5bc7621c36d4d69,0,0,0,
661d2a7ae2446e11,0,0,0,
ab78cddac141f219,0,0,0,
dd849f69b93ec6f3,0,0,0,
bac96f764cd7e43b,0,1,0,
fe537345efbd97cb,0,0,0,
638428e14b36ac8a,0,0,0,
42ee3f9d9f39c588,1,0,0,
6e2db153558af29f,0,0,0,
da9c1ea8ea282727,0,0,0,
562d7b686ddeb5ca,0,0,0,
157bb1d649e4ccbe,0,0,0,
d364748e1b83dc42,0,0,0,
bb129544be1d2a67,0,1,0,
ff967742626db984,1,1,0,
24376397338591c1,0,0,0,
291968f43c55b6dc,0,1,0,
cf92ce95d3c155d8,0,0,0,
2595fb864a1382cd,0,0,0,
d25a2699d996ab74,0,0,0,
3248b266bcafb26a,1,1,1,
4ec83f4255499421,0,0,0,
5fcb3efa623787fc,0,0,0,
d798881adf6ebf42,0,0,0,
79e75fb6771da85a,0,0,0,
972e115281a945a5,0,0,0,
a9d91c67521d8d1b,0,0,0,
32993b9cf1cf628f,0,0,0,
5575ad42e42a45e6,0,0,0,
85a9666cd74c874a,0,0,0,
f22b2b8ebada948f,0,0,0,
e995c54fec82e3b2,0,0,0,
511ead62cde8c196,0,0,0,
44fddfaca2da34ad,1,0,0,
be17fdba9c8287d4,0,0,0,
f4ab81cfe3af8115,0,0,0,
2d63ac98878e8729,0,1,1,
be1b6fc3e7faa31b,0,0,0,
c8bc6891284e6824,0,0,0,
c833b277234f4419,0,0,0,
72b6d279c7e9ab23,0,0,0,
fcd1959f7b7b77d7,0,0,0,
be8256b83aff33cb,0,1,0,
27d25ce4a58f8f52,0,0,0,
9b85c5655528c5f6,0,0,0,
a439ca53dde5e84b,0,0,0,
21f128731c46189a,0,0,0,
8a827ae5424114dc,0,0,0,
21ec2cb281c9399d,0,0,0,
f78985554fd82821,0,0,0,
3fcb5d66c4fa878e,0,0,0,
a529acc336fb27f8,0,0,0,
e2b92abf66ce4714,0,0,0,
37cdf71895fac748,0,0,0,
8c7bf22b29b9a652,0,0,0,
df823d6458c8bf3e,0,0,0,
ad7312dfa2c2318c,0,1,0,
4ce76eff43b663fe,0,0,0,
fd4e71263f3bbdc3,0,0,0,
7fb359225d9e85eb,0,0,0,
4a9e79ac513b4b92,0,1,1,
f46743967a9ca22f,0,0,0,
eefa1e267e43758f,1,1,0,
9c764591d38def5e,0,0,0,
dbe3bbcbc7a48836,0,0,0,
6f77a8678c64e8ae,0,0,0,
6c3a899f7e2ac13a,0,0,0,
1fb8ca99c4933d61,0,0,0,
e462db93f7b4e35d,1,0,0,
df9d738e8f6d4479,0,0,0,
ea6b41a37d5991de,0,0,0,
943d7aee62584da1,0,0,0,
d29e412be33844be,0,0,0,
daf7827cfb672e81,0,0,0,
26c2f6ec1af2c21f,0,0,0,
e5a36396ecf38e83,0,0,0,
35f6dd4ad1f61886,0,0,0,
ce3521f39bda8eb7,0,0,0,
d45a8c2a63c384ff,0,0,0,
c3cbf992edece543,0,0,0,
71462fc1891b431f,0,0,0,
156126c8ebbfb92e,0,0,0,
a5a3ec83298b6cf3,0,0,0,
917e2deb91d826e2,0,0,0,
f5c967a5af2721fe,0,0,0,
4514bb259b43867f,0,0,0,
142439cca475ff82,0,0,0,
d993ae778de92294,0,0,0,
d923595a2bc25d44,0,0,0,
c157128d75f7c353,0,0,0,
f4cda23346e43845,0,0,0,
2c39ab74d43943be,0,0,0,
9b21ce3165a84a3d,0,0,0,
4c5ab12913a71fb2,0,0,0,
3141279f9da68f16,1,1,0,
3e574f7fa2b65859,0,0,0,
63792211f1a4cb62,0,0,0,
37e356caace87498,0,0,0,
1b9cc586acbb4cd2,0,0,0,
45811bef65be833d,0,0,0,
8bd84dd5297e3cbd,0,0,0,
b91836bcdfbd2cab,0,0,0,
3463b5deedd756cc,0,0,0,
852df41bbd4bf362,0,0,0,
18a13c38483b8f16,0,0,0,
c1eadb5c28461b93,0,0,0,
d13fb6fed2175dce,0,0,0,
7e2bc3d85e99a4a2,0,0,0,
ac958dd55d9be715,0,1,0,
ebfbbe285fc336bf,0,0,0,
cefcb76485abd518,0,0,0,
19da9c63f3e7411e,1,0,0,
7efdb5b6edd6a18a,0,0,0,
75c9671dd881718f,1,0,0,
e8cd56466f5def11,0,0,0,
59e388b645d7c12c,0,0,0,
3e34356a6d864e17,0,0,0,
a92a7f7d68c244b5,0,0,0,
e83e82e6d9f742cd,0,0,0,
657aebdcdb17b7b7,0,0,0,
4e751619f4845e89,0,0,0,
16665e768d6e5978,0,0,0,
ae219fff11e462b4,1,0,0,
3143f37d2e863333,0,0,0,
86173c5b7a3386a9,0,0,0,
7fea6f63eafd1338,0,0,0,
8b2ebfa422bcdb1c,0,0,0,
7d53358c6592c77f,0,0,0,
57163d79d238cbf2,0,0,0,
cee9228d4f7eb39a,0,0,0,
591ced895736869f,0,0,0,
f31dad11acc4d7e5,0,0,0,
65275a1faee92fae,0,0,0,
73fcbe178a3fadd6,0,0,0,
fe62a1f1943f26a3,0,0,0,
77422c22929dd13f,0,0,0,
632219ab729ac383,0,0,0,
92e38b93ca9169ae,0,0,0,
a29f883883657c96,0,0,0,
f8e22acfd28b46b6,0,0,0,
9d5de117665e4af7,0,0,0,
19621726d6e91b15,0,1,0,
59c8c4c9d6e9c24f,0,0,0,
51139bdf9b44c83f,1,1,0,
96df72b4d2a9a4c2,0,0,0,
d2acc6ee2ca2395c,0,0,0,
a67236132871b48b,1,1,0,
15ca95e5f53551db,0,0,0,
853dc883b5ad27d8,0,0,0,
363b2cb7ed182b87,0,0,0,
4388b5541ac11af5,0,0,0,
61254b8117c6886f,0,0,0,
b9728b676dac27e7,0,0,0,
79fff5dbdac43fad,0,0,0,
cb5362ea9d14c257,0,0,0,
6c6bf5fde4ea619c,0,0,0,
a1b7f83f1a61f73c,0,0,0,
8e9e59225125b87f,0,0,0,
c9acbcff1a88de8e,0,0,0,
fe99e3cf869434ca,1,1,1,
9175bd76cdc69ad8,0,0,0,
af71621edf64e5e5,0,0,0,
d85e63e83d582f4b,1,0,0,
c4fa8118b48ac7b9,0,0,0,
f1a22ea5ca3f5dda,1,0,0,
f6b68d9f2f448477,0,0,0,
d69832f912562e58,0,0,0,
17151d88c957d29e,0,0,0,
82b896bd9d1b8184,0,0,0,
7924b2e18163fb2a,0,0,0,
64b7a67628616cdd,0,0,0,
1f76cb759696e82b,0,0,0,
cb4e5ab5b2b3ca5a,0,0,0,
a9f4366c5a89aafe,0,0,0,
eb73b19298666dd3,0,0,0,
4cf459fcf61ffcae,0,1,0,
db48285c24e6a6ea,0,0,0,
e1c16fdeadf552ea,0,0,0,
38413e24342bb5d9,1,1,1,
d8bedbdb1de9fcd1,0,0,0,
54c6ed1e3527a14e,0,0,0,
3c3e4f75f159994e,0,0,0,
3d5db83e94ba1574,0,0,0,
ffb41ee356e53a75,0,0,0,
2bc81ef7ea641a48,1,0,0,
969752d14a83e5b2,0,0,0,
3a9c37b88f26cce5,0,0,0,
28e511941b1515de,0,0,0,
5de1418fa446194f,0,0,0,
672965b28a94a831,0,0,0,
4364aa3622c31525,0,0,0,
322d9ec3538369ce,0,0,0,
d492e1ace7ce6173,0,0,0,
a2c4b434baba5279,0,0,0,
336e6df6f2a23553,0,1,0,
2a398ae6f8528c13,0,0,0,
85c264386ebb13b4,0,0,0,
4692b56663e1a796,0,1,0,
4bc9c84fb53c2117,0,0,0,
673f9d7d53ad58e2,0,0,0,
b58898666e76c7d2,0,1,0,
4a851e79eaead34e,0,0,0,
49364ac647d49957,1,0,0,
9782925638f16bae,0,0,0,
53eda2f8e38e812a,0,0,0,
cfc4ce1275a4f8ef,0,1,0,
e696a5186b331b48,0,0,0,
42959a2f3c314fa1,0,0,0,
17cb6b9a82c3551f,0,1,0,
567b4a345638d73c,0,0,0,
448eacf2512feca9,0,0,0,
4cfec575328d88a2,0,0,0,
9ccc777229729491,0,0,0,
75ad9dc6b5d8c63a,0,0,0,
21e9b75a8126fed5,0,0,0,
7a214d5e796bfc4e,0,1,0,
5deda3447e253dbf,0,0,0,
422c9a8c3ad63e58,0,0,0,
82fab1746dfe36f9,0,0,0,
583d6bfc89d19a6f,0,0,0,
b9434edb4f41e452,0,0,0,
2833b29e4b374ccd,0,0,0,
d67e1ec1f6941333,0,0,0,
b8bb6ed75994fc38,0,0,0,
d494f3d428cf5a67,0,0,0,
c5c6ed78e8d1fd81,0,0,0,
ae271b5f8c358166,0,0,0,
1edfa5ae1e271d24,0,0,0,
8268b4b1b2ce5b28,0,0,0,
74e8d533b8996212,0,0,0,
17f7c73c3d632bb4,0,0,0,
9b654cb3221b25aa,0,0,0,
b9c51dab7d59de9e,0,0,0,
9235c24ed3fda546,0,0,0,
88a3f2c531ef5e1d,0,0,0,
4edca2f9de88e7a1,0,0,0,
f9cd758a653c5359,0,0,0,
d895cf7d15887534,0,0,0,
ca4e95aa34a17599,0,0,0,
f4313619725f75b9,0,0,0,
77ba5b533789a5fb,0,0,0,
2997d428b8424234,0,0,0,
fcb14dd772199a18,0,0,0,
c4b1b652547c94ed,0,0,0,
543b4ac965d95f64,0,1,0,
38a5459cc29a5748,1,0,0,
abced644f637c674,1,0,0,
e28c7b8cdbf77d23,0,0,0,
bbf5f7fd631c3fb5,0,0,0,
57f5f96a49f5d623,0,0,0,
2c974d7793d1a865,0,0,0,
d79a5aff2d91a121,0,0,0,
9449ef7334c66989,0,0,0,
e98aa3712ec1eccd,0,0,0,
cc9da7f45e6b6afb,0,0,0,
c4b18d1a7bbd8614,0,0,0,
732c295a6f8ca352,0,0,0,
5867c591c71bfff6,0,1,0,
eb2b1933c71a2383,0,0,0,
c1257a5bf276b212,0,0,0,
da87f98dbdb4e364,0,0,0,
381e2ebdaa21b9f9,1,1,0,
4782ea1227fe93b9,1,0,0,
d88a218e791dcc28,0,0,0,
4a2c11a8f7fa8572,0,0,0,
4b728b24ebbe9ef8,0,0,0,
6ca83f5591de47ab,0,0,0,
1d189febd8c27e5b,0,0,0,
89f4bf57febed747,0,0,0,
8b1c19d9cf77f1ed,0,0,0,
a57946b5643de825,0,0,0,
45cb455b931e2af3,0,0,0,
4ac253dccf636c44,0,0,0,
c4ebd9e37bdcf299,0,1,0,
18e7cb877bdbb655,1,1,0,
268fbf37e3b9e363,0,0,0,
8816546a5737c6d1,0,0,0,
c9945f8da2d6b287,1,1,0,
ec5446dc3f5e5ac4,1,0,0,
e51cccd9d93f8c68,0,1,0,
94be78956f3c6c7d,0,0,0,
57bdbb7ecab113db,0,0,0,
a88de28339598f81,0,0,0,
c466c514369b99a4,1,1,0,
4c76f3f77b96116f,0,0,0,
bf65be87ba7e5ed7,0,0,0,
961cd49bdbf186e9,0,0,0,
233c39c4c43eab74,0,0,0,
e2d4bbd9c6294927,1,1,0,
82d2b8bdce6bb7f2,0,0,0,
684c1826f39c23eb,0,0,0,
391cd27219a132a1,0,0,0,
fdabaf5f46b9d3d9,0,0,0,
dffbcb37da5232e6,0,0,0,
c6c378e7231e8d48,0,0,0,
744a13918c565882,0,0,0,
164a45e66a91c3da,0,0,0,
5c4118cf68126abd,0,0,0,
83ce757523854ea2,0,0,0,
54628c2a88ad8841,0,0,0,
efbe71d585bf1d4c,0,0,0,
1ecc73adc7b3a9ca,0,0,0,
a1df4c232ba2deff,0,0,0,
1ae635163a41f511,0,0,0,
1163e1a49f47635e,0,0,0,
5e16a39eba4122ad,0,0,0,
b1d52e1e7b55dc31,0,0,0,
a7c53bc42165443f,1,1,0,
987616446a38694e,0,0,0,
727322a65f8e975e,0,0,0,
c2f76b7532fe9f49,0,0,0,
867574cc5dfb35a8,0,0,0,
f2eaf1521472de52,0,0,0,
bb8bb71c283c2ac1,0,1,0,
22aa2d9d6cde2a29,0,0,0,
af452be4cc899175,0,0,0,
2161125f718ba929,0,0,0,
451eee57f831f16b,0,0,0,
47f5d83468991626,0,0,0,
4d4e81825d61f1b9,0,0,0,
5a558d1fae696aa8,0,0,0,
1a693a478f7183c1,0,1,0,
c18ecb9ed55e63eb,0,0,0,
f7dfe79d17b39943,0,0,0,
a68cb956b12c8269,0,0,0,
42b6c7bb9616f17a,0,1,0,
af2aea6d419ae8bc,0,0,0,
f5b3288abccd622f,0,0,0,
775dd6e8db86d71b,0,0,0,
1be3ebae9f38612c,0,0,0,
cf3c9b36aebdbcd4,0,0,0,
81f55847b137b24b,0,0,0,
d6d3b39aaa59f54f,0,0,0,
bb85cff47ab58145,0,0,0,
462e34b628c4398f,0,0,0,
a391c8e51f27e783,0,0,0,
694966ccd69dbee9,0,0,0,
322bca5a9151ca9d,0,0,0,
ca6d15124f5159b3,0,0,0,
3abf75accaeb45ae,0,0,0,
a5bd73f6adefd127,0,0,0,
cef1ac4bcefefe64,0,0,0,
f474c3193c7c99e6,0,0,0,
31b74fe285717a4b,0,0,0,
438e5f6d51294855,0,0,0,
8fb381e3f237952b,0,0,0,
a72e81a5f8bdaef9,0,0,0,
7bf8d3ae73dfc261,0,0,0,
573cf439a6b82655,0,0,0,
e443923ddafbea9b,0,0,0,
91f671a25c4b2a7e,0,0,0,
8d6f65cd1de2dcd2,0,0,0,
51e59fce7ba63556,0,0,0,
2f8dc1427445faea,0,0,0,
e11b22f65e72adc2,0,0,0,
a9263bb1cd898962,0,0,0,
4415a3e6e49a7622,0,0,0,
24d97b1f348913f2,0,1,0,
74a6e1c662d36cf6,0,0,0,
f64653a57d46386c,0,0,0,
bc3bce6fcd44f3a7,0,0,0,
b5f393eec4c761ce,0,0,0,
c44bad39e3926b47,0,0,0,
933f8b6611ba571b,0,0,0,
43e3b5c235cea8b8,0,0,0,
94de1bc886c47ae2,0,0,0,
c3f82dae2468f16d,0,1,1,
82ebe54d9ccb5c99,0,0,0,
884ec1c56ae9793a,0,0,0,
7719611d498c2ebc,0,0,0,
6c16d1562f3b7ea7,0,0,0,
ffe58ed17a7fb36d,0,0,0,
c9ec43c95df76af1,0,0,0,
79123d9d25af4ebd,0,1,0,
ea16febbd3a42663,0,0,0,
361af1ad6c563316,0,0,0,
d9c796e8b7331e31,0,0,0,
afcea526eadeb65d,0,0,0,
6ee3385fa36f9d5f,0,0,0,
8884558145756676,1,0,0,
c7ddad39be19d67d,0,0,0,
84b5cea811166ddc,0,1,0,
c2c9375efc295c12,0,0,0,
9e77c5c79288ac9a,0,0,0,
49d6f4a3c18e3b69,0,0,0,
eeba65ee8facb7dc,0,0,0,
6a6c7d45f3d4385b,0,0,0,
58c5b73e93edaa46,1,0,0,
2937351da3ffcb31,0,0,0,
79f85fd8eb6c3cbe,0,0,0,
5847bd91e1e662a3,0,0,0,
7ed9e9caa52c43da,0,0,0,
81a72ba4d86bf714,0,0,0,
b64131228ad5d9cb,0,0,0,
69c5327129561439,0,0,0,
ba8e5f1467912e12,0,0,0,
7db9cece36b3f977,0,0,0,
5db768ea2b81ea85,0,0,0,
64e4b6f445682cd4,0,0,0,
521f2ec32d51d575,0,0,0,
d7c1f53649c9fe41,0,0,0,
6ede775e4fdcc923,0,0,0,
f993277b2bdd8d87,0,0,0,
92bd58f676c524c2,0,0,0,
c9ad32b42f15523a,0,0,0,
dcc7cb7369d15fa2,0,0,0,
1ba7c7d6662d5832,0,0,0,
8f7ffcd791e84376,0,0,0,
dc8ed343cff2e7ef,0,0,0,
ddf329248daab24b,0,0,0,
6b6b579dcfbaa64d,0,0,0,
b7cf483d85ce4859,0,0,0,
f312938d6f318135,0,0,0,
947fb967f4d1f5e1,1,1,1,
ad876c8ffc7436db,1,1,0,
fc91dd2c78319c6c,0,0,0,
aef8913967479cce,0,0,0,
4fbc25319924244b,0,0,0,
cfe5f91a18b751d3,0,0,0,
ff689fdfbb53ab37,0,0,0,
5fe8186576a53a3d,0,0,0,
9af91eff471f5b53,1,1,1,
197126e5e2f83855,0,1,0,
cf7dfbe3a2556cf3,0,0,0,
d2779dac479f61db,0,0,0,
f4c7542459e5319c,0,0,0,
44f957b9b7a6d851,0,0,0,
e22d7fa7c573565c,0,0,0,
2accb4a52b55ea9e,0,0,0,
8ab64567a9c4f4b1,0,0,0,
dc725f69ccea9ad7,0,0,0,
4d438c28658df9b1,0,0,0,
1e49561abead2a8b,0,0,0,
184e1488782ce6e4,0,0,0,
8eeeff393b7bead9,0,0,0,
f325223638a5666d,0,0,0,
d16c7e6826f43354,0,1,0,
6b44b47fe416de39,0,0,0,
c7383f26993687d6,0,0,0,
76d28bd889d3eecd,0,0,0,
b4cbd7ce92983c59,0,0,0,
1db4e8e83a75ae4f,0,0,0,
3add5e5e52732fd8,0,0,0,
ee971fd54189ed6e,0,1,0,
b9a5d496ebab4e35,0,0,0,
4e8e234e9db7a4c3,0,0,0,
ffdab4f85b451e5e,0,0,0,
e43782883cac3db5,0,0,0,
ade5598de84945fd,0,0,0,
78b4c1ceb484cc21,0,0,0,
531889751b9b4535,0,0,0,
18bd1e3d61c8c148,0,0,0,
1a2914c9ba855e38,0,0,0,
59d22dba3156733b,0,0,0,
58292d2813323b9e,0,0,0,
4ab11e19425783ff,0,0,0,
71991e23e692eb7a,0,0,0,
54324367d92a8a85,0,0,0,
e6361fae5bb9e441,0,0,0,
93b6a1ae62789123,0,0,0,
da8aec53a5d2d37d,0,0,0,
c96f26da1392663c,0,1,0,
1e7ae618e72e9aca,0,0,0,
176aeab573143cd5,1,0,0,
2bb9deeb6c8ce41b,0,0,0,
6177837adb9a2ce5,0,1,0,
3deec97632ba5995,0,0,0,
4a62119f91aa2fe4,0,0,0,
ca43fdbbd7b7155f,0,0,0,
83a37942c815bc87,0,0,0,
549a966d1c446158,0,0,0,
3e59c5218ef875f8,0,0,0,
cf52332feb8ad3de,0,0,0,
1d41d1eb2cec9ef9,0,0,0,
365c2e67de8c7bfd,0,1,0,
ba224394aa566367,0,0,0,
6d7f5eeada59373c,0,0,0,
9812da1ecbcfcfe5,0,0,0,
9ad5b3e2b4bc2a46,0,0,0,
64279fd5d93cf3b1,0,0,0,
9a9c4f7f23746b8d,0,0,0,
81b86fc3559b234b,0,0,0,
a23b93adc118536c,0,0,0,
98cfef5fe15d893f,0,0,0,
9a46ba91829bdeb7,0,1,0,
2dd355a81bb7883a,0,0,0,
438eb37e1c91ad85,0,0,0,
d7299d454d9b6de9,0,0,0,
153d9ab8e7ad5816,0,0,0,
2d3581d478a9dc9d,0,1,0,
64623f563d16a543,0,0,0,
e6557486131c9527,0,0,0,
5324b35156fc7e3a,0,0,0,
96af6b9e8f3f9b76,0,0,0,
3983d29352593d5d,0,0,0,
132f4f2fd316b629,0,0,0,
983649b6f9cdeb94,1,1,1,
41b3615cfbdec76b,0,0,0,
2c255bbfaa649a43,1,0,0,
681a69dc331f432a,0,0,0,
9e98c289c2d1b8bd,0,0,0,
f884c5566c617f24,0,0,0,
7db31138a219c181,0,0,0,
935385e6de87e9b4,0,0,0,
d5e12a32789bcd55,0,0,0,
ac9e785afdeed24f,0,0,0,
6ec19275b46114b6,0,0,0,
b6df7fa9ea4a6cbe,0,0,0,
a3b6a786fc34c714,0,0,0,
7988e84fdf35728a,0,0,0,
38973cdccacddec5,0,0,0,
ed79fe8816499aa1,0,0,0,
7f12d2747a3d2c9f,0,0,0,
66cdf3272b8ebc65,0,0,0,
8b7a167ffa586764,0,0,0,
ecccee8b442f3a82,0,0,0,
87851445fa132ad8,0,0,0,
c2d79b234581aa6f,0,0,0,
ef43c5dcc2a54b43,0,0,0,
873ee439c9a3ecbd,0,0,0,
28366825344f31d1,0,0,0,
aaf2411c5c8b28a5,0,0,0,
b887144f13cd5794,0,0,0,
971512cd392978c7,0,0,0,
fda977a13e525271,0,0,0,
d6d9f37e8d2f8ff6,0,0,0,
3c583745f5b5f23a,0,0,0,
64a8e681adf8996e,0,1,0,
d744d5aeefb7dbc8,0,0,0,
1a8f55a77136d6bb,0,0,0,
824ed4cc8815187b,0,0,0,
24365ae5f1da86fe,0,0,0,
c959719574995c5b,0,1,0,
62ebec368492d88f,1,1,0,
565b965656449617,0,0,0,
95638426f4c427b1,1,1,0,
7a839aa7eb291c22,0,0,0,
5e5652b422463858,0,0,0,
e9b4a79617f253e8,0,0,0,
f7cad9716a97a5f2,0,0,0,
f4e786bad58a2f66,0,0,0,
f19716d574a2ce18,0,0,0,
5435f1f1cec67e66,1,1,1,
9761d77fd3689534,0,0,0,
bfb91ca3fb7484d2,0,0,0,
474d922acd6f9cc2,1,1,1,
c48c2ef7573be947,0,0,0,
726bfa9ffb9a348b,0,0,0,
f73969bf5cad4de9,0,0,0,
b3ed785aa2792fdc,0,0,0,
2ae257739a391f55,0,0,0,
2fdecc6862237e9d,0,0,0,
3c49a9cc5134e18f,0,0,0,
7ab1dccb33c8fa96,0,0,0,
2c4fc3a49779d91b,0,0,0,
742924e956a57963,1,1,0,
5abd931be444ed9f,0,0,0,
534ab31ed9b42f9c,0,1,0,
435f76abd7218e8a,0,0,0,
4b7f1c234e74b896,0,0,0,
4e8e25a8ff142398,0,0,0,
dc7a8a71a3bbf6dc,0,1,0,
994edbc52736e5d8,1,0,0,
dda321c73ea9883a,0,0,0,
9af632c873c93e63,0,0,0,
abf13a6b7e3d9549,1,1,1,
bfcd6b288de9c5c9,0,0,0,
f217f67916e5a228,0,1,0,
3a9f58ec91ea1d8a,0,1,0,
e5a913cf3829feef,0,0,0,
4b21856c921ec5ee,0,0,0,
a4db25883f9ca317,0,0,0,
7ffdff6dd651c2f9,0,0,0,
854c96fecfee12e3,0,0,0,
21323bf64161a174,0,0,0,
233563bed59c6714,0,0,0,
c8ff79ceb1cd39ea,0,0,0,
28e1d9c5715e7145,0,0,0,
83cee94ffd942b92,0,0,0,
3589b322d23136e7,0,1,0,
bc125e33c41dad83,0,0,0,
5c13339522e63b7f,0,0,0,
712f6141bfed56b8,0,0,0,
9c4ec2e52cfd83b1,1,0,0,
2831d9a8b216cac2,0,0,0,
9e9161137f36de3f,0,0,0,
2df838623bbd4f4c,0,1,0,
9373eda8de91ab2e,0,0,0,
d52fd667f5f75444,0,0,0,
74bf1e8726faf13a,0,1,0,
47f1ee847e87c554,0,0,0,
45aa215fd152acdf,0,0,0,
2a2dc72716cce18a,0,1,0,
a25fa634b4eaf5a8,0,0,0,
6299c6e263ea7757,0,0,0,
2d8e2ab6a9fdca46,0,0,0,
c9f1d37516d21417,0,0,0,
a49516d825c4ba57,0,0,0,
7d18efdf5396489e,1,0,0,
584312ba2381e1e5,0,0,0,
6aec31ea7bf9e284,1,0,0,
56be1c77e3b27a12,0,0,0,
5ec79329a8ef77fc,0,0,0,
f124a6c6e4829f91,0,0,0,
1435376e1d9cc288,0,0,0,
15996e2acde82e36,0,1,0,
b86fbb5724b81583,0,0,0,
b31da2c23d3d61cd,0,0,0,
666edb4c1fcee76c,0,0,0,
2116d6cfc65d6f9c,0,0,0,
b36ce3a2386a6ab1,0,0,0,
72b9e8373deb7ebc,0,0,0,
83a98da783c46f96,0,0,0,
2c9ff14b28d5e747,0,0,0,
146b2c719c8b6a5b,0,0,0,
a7a6714b94ecec62,0,1,0,
9cda38939bec2c31,0,0,0,
6986ddf9dfc21d5e,0,0,0,
f74bb6fe7cb72dd7,1,0,0,
4cb8626d75fbfc1f,0,0,0,
c25817d5d3af56d3,0,0,0,
b9c6fef14362e32f,0,0,0,
d53929d4913d32e4,0,0,0,
a977a9eea4e92db4,0,0,0,
38b7f3d3d9d5771a,0,0,0,
7be347adb15e5451,0,0,0,
3fccbd6328e747e3,0,0,0,
27171c377ef2be24,0,0,0,
442c3542d6a7a2be,0,0,0,
ddb6751a2331fed2,0,0,0,
2bc29fd9ad8d3dfb,0,0,0,
49b1fbe3d5869eb2,0,0,0,
bb9eb1ba1ce615ee,0,0,0,
146a6cce5f5cc42f,0,0,0,
9cb2b6b53a5c66dc,0,0,0,
29884d2b9d4fc265,0,0,0,
a573854adefe1954,0,0,0,
f69c9e1ca86916c7,0,0,0,
449dce1d4a9b2ff9,0,0,0,
d2792a3edf88ed73,0,0,0,
146ba2ff2f92a9b1,0,0,0,
c5f84cde92d18ea2,1,1,1,
a8576b18e77c1d8d,0,0,0,
cf9f4553995fb8b3,0,0,0,
3e1c71b5ec4894d1,0,0,0,
aeae726fb48b418e,1,1,1,
cba4945f91cdbaa2,0,0,0,
c9efd87f35eeb12e,0,0,0,
1b3bcf2bfa132258,0,0,0,
